season,celebrity,judge_score_mean,fan_share_mean,fan_votes_mean,weeks_survived,ballroom_partner,celebrity_industry,celebrity_age_during_season,celebrity_homestate,Industry_Group,Region_Group,Age_Squared,Y_Judge,Y_Fan,Rank_Judge,Rank_Fan,Rank_Gap,Pred_Judge,Pred_Fan,Residual_Judge,Residual_Fan,Total_Residual
29,Jeannie Mai,7.285714285714286,0.07200422968353874,97779.97189060159,7,Brandon Armstrong,TV Personality,41,California,Other,West,1681,-0.06337357861342327,-0.7782520885178806,232.0,320.0,-88.0,-0.2009275974793843,-0.25632574967765154,0.13755401886596103,-0.5219263388402291,0.6594803577061901
29,Jesse Metcalfe,6.533333333333333,0.067720572269237,76134.87344056896,5,Sharna Burgess,Actor/Actress,41,California,Actor,West,1681,-0.6302616615546135,-0.8877565915121607,292.0,333.0,-41.0,0.29257320880049414,0.18036672679425492,-0.9228348703551077,-1.0681233183064156,1.9909581886615233
29,Johnny Weir,8.35,0.0896137577735949,167152.1018544337,10,Britt Stewart,Athlete,36,Pennsylvania,Athlete,Northeast,1296,0.7385219058002223,-0.3280940961846536,119.0,236.0,-117.0,0.12897459982237414,0.5462355266978124,0.6095473059778481,-0.874329622882466,1.483876928860314
29,Justina Machado,8.363624242424242,0.10503861327358464,226626.54415253812,11,Sasha Farber,Actor/Actress,48,Illinois,Actor,Midwest,2304,0.7487872117532288,0.06621641278500351,117.0,171.0,-54.0,0.24496250809116812,-0.12717034225086682,0.5038247036620607,0.19338675503587033,0.697211458697931
29,Kaitlyn Bristowe,8.666666666666666,0.13389268686854502,306750.02079022035,11,Artem Chigvintsev,TV Personality,35,,Other,Unknown,1225,0.977117206531799,0.8038223141877322,85.5,90.0,-4.5,0.34050533456174004,-0.011759882371670277,0.636611871970059,0.8155821965594025,1.4521940685294614
29,Monica Aldama,7.3809523809523805,0.07784819354880247,106248.85407021303,7,Valentin Chmerkovskiy,TV Personality,48,Alabama,Other,South,2304,0.008384406569005626,-0.6288609732420222,227.0,297.0,-70.0,-0.17156282019745148,-0.18806802949333434,0.1799472267664571,-0.4407929437486878,0.620740170515145
29,Nelly,7.651515151515152,0.13047561498623958,297343.64583878615,11,Daniella Karagach,Singer/Rapper,45,Texas,Musician,South,2025,0.21224231901908935,0.716470613998472,195.0,99.0,96.0,0.055818240699029686,0.07851104230565983,0.15642407832005967,0.6379595716928121,0.7943836500128718
29,Nev Schulman,8.787872727272728,0.08497689442781729,172591.05640359945,11,Jenna Johnson,Producer,35,New York,Other,Northeast,1225,1.0684409848921979,-0.4466277152449768,76.0,265.0,-189.0,0.07225445406558004,0.23602692444136197,0.9961865308266178,-0.6826546396863388,1.6788411705129564
29,Skai Jackson,7.849986666666666,0.09941419111513077,196533.80526588042,10,Alan Bersten,Actor/Actress,18,New York,Actor,Northeast,324,0.36178243747454364,-0.07756248770204748,175.0,195.0,-20.0,1.0151250470089215,0.8382571711389386,-0.6533426095343778,-0.915819658840986,1.5691622683753639
29,Veron Davis,6.722222222222222,0.07225671788224693,88075.81294762687,6,Peta Murgatroyd,Athlete,36,Washington D.C.,Athlete,International,1296,-0.48794165760946223,-0.7717976520311646,283.0,319.0,-36.0,0.0038740623837490856,0.17515238351275852,-0.49181571999321133,-0.9469500355439231,1.4387657555371345
30,Amanda Kloots,8.847222222222221,0.10327626437733356,230165.5602482853,9,Alan Bersten,TV Personality,39,Ohio,Other,Midwest,1521,1.1131583867734876,0.021164924927412856,64.0,176.0,-112.0,-0.013544945607730167,-0.27424370760469413,1.1267033323812177,0.295408632532107,1.4221119649133247
30,Brian Austin Green,6.145833333333333,0.0627382112768614,67244.77767544411,4,Sharna Burgess,Actor/Actress,48,California,Actor,West,2304,-0.9222269637656223,-1.0151222772896058,317.0,345.0,-28.0,0.05755812157558745,0.04435592189781123,-0.9797850853412098,-1.059478199187417,2.0392632845286265
30,Christine Chiu,6.416666666666667,0.052077667433700174,53620.7129026491,3,Pasha Pashkov,TV Personality,38,,Other,Unknown,1444,-0.7181651934030889,-1.2876411653072628,297.0,354.0,-57.0,0.021302308579323657,-0.05790650820306154,-0.7394675019824126,-1.2297346571042012,1.9692021590866138
30,Cody Rigsby,7.902777777777778,0.11951829005105459,273908.65771412954,9,Cheryl Burke,Fitness Instructor,34,California,Other,West,1156,0.4015583670477323,0.4363650161118934,170.0,129.0,41.0,0.18925358775634799,0.09542968370849715,0.2123047792913843,0.34093533240339624,0.5532401116947805
30,Iman Shumpert,8.037037037037036,0.12690435097838615,303784.99281501584,9,Daniella Karagach,Athlete,31,Illinois,Athlete,Midwest,961,0.5027171933812952,0.6251772512436222,156.5,109.0,47.5,0.4758973651314978,0.36106526577274234,0.026819828249797395,0.2641119854708799,0.2909318137206773
30,Jimmie Allen,7.720238095238096,0.08605652739508848,146267.79282943177,7,Emma Slater,Singer/Rapper,36,Delaware,Musician,South,1296,0.26402222878141024,-0.41902871278914133,189.0,254.0,-65.0,0.3476861621791276,0.21222783762946276,-0.08366393339771738,-0.6312565504186041,0.7149204838163215
30,JoJo Siwa,9.083333333333334,0.11043115652449086,249292.60884411013,9,Jenna Johnson,Social Media Personality,18,Nebraska,Other,Midwest,324,1.2910583917049274,0.20406771867938495,27.5,153.0,-125.5,0.6353864597328127,0.19815344794755096,0.6556719319721147,0.0059142707318339816,0.6615862027039487
30,Kenya Moore,6.975,0.07448530209375438,92655.35019296045,5,Brandon Armstrong,TV Personality,50,Michigan,Other,Midwest,2500,-0.29748400527109853,-0.714827641860124,264.0,310.0,-46.0,-0.4754120223559821,-0.594527644499688,0.1779280170848836,-0.12029999736043606,0.29822801444531966
30,Matt James,6.322916666666667,0.06385884953828792,68847.58733586171,4,Lindsay Arnold,Athlete,29,North Carolina,Athlete,South,841,-0.7888019600670426,-0.986475043399197,304.0,342.0,-38.0,0.438655384783877,0.6131741856108431,-1.2274573448509196,-1.5996492290100401,2.8271065738609598
30,Melanie C,7.458333333333333,0.0717282634234569,78692.53958827881,4,Gleb Savchenko,Singer/Rapper,47,,Musician,Unknown,2209,0.06668776952972943,-0.7853067021880961,214.5,322.0,-107.5,0.01888515683313252,-0.14549824189628366,0.04780261269659691,-0.6398084602918124,0.6876110729884093
30,Melora Hardin,8.442708333333334,0.08871790932202443,168222.83527527182,8,Artem Chigvintsev,Actor/Actress,54,Texas,Actor,South,2916,0.8083738195012439,-0.3509949563514581,106.0,240.0,-134.0,-0.0008705381630455256,-0.036677461289261776,0.8092443576642894,-0.3143174950621963,1.1235618527264857
30,"Mike ""The Miz"" Mizanin",7.409722222222221,0.07716704329943543,112717.3023966953,6,Witney Carson,Athlete,40,Ohio,Athlete,Midwest,1600,0.03006129792619752,-0.646273434675642,222.0,301.0,-79.0,0.2599443232789198,0.15397446716654076,-0.2298830253527223,-0.8002479018421828,1.030130927194905
30,Olivia Jade,8.321428571428571,0.07557336961062681,124141.4910685964,7,Valentin Chmerkovskiy,Social Media Personality,21,California,Other,West,441,0.7169945102454937,-0.6870130243182219,123.0,305.0,-182.0,0.6995237022421137,0.2441964685098339,0.017470808003379967,-0.9312094928280558,0.9486803008314357
30,Suni Lee,8.359375,0.09181359632107006,182731.4964180141,8,Sasha Farber,Athlete,18,Minnesota,Athlete,Midwest,324,0.7455855824666179,-0.2718589206067315,118.0,226.0,-108.0,0.9977610823244119,0.6090044323910903,-0.25217549985779397,-0.8808633529978218,1.133038852855616
31,Charli D'Amelio,9.475,0.11891005468398483,278214.77465580305,10,Mark Ballas,Social Media Personality,18,Connecticut,Other,Northeast,324,1.5861631057676666,0.42081650110876845,4.0,132.0,-128.0,0.6998022038705752,0.6128144270878433,0.8863609018970914,-0.19199792597907483,1.0783588278761662
31,Cheryl Ladd,5.5,0.05672893325427297,58656.25520500405,3,Louis van Amstel,Actor/Actress,71,South Dakota,Actor,Midwest,5041,-1.4088358007839696,-1.1687393711825498,338.0,352.0,-14.0,-0.8327050988923175,-0.5136079467527519,-0.5761307018916522,-0.6551314244297979,1.23126212632145
31,Daniel Durant,8.152777777777779,0.10064155629583843,198342.83074202578,9,Britt Stewart,Actor/Actress,32,Michigan,Actor,Midwest,1024,0.5899230781516095,-0.04618695947769578,143.0,187.0,-44.0,0.49373270279444426,0.10606460500476074,0.09619037535716524,-0.15225156448245653,0.24844193983962176
31,Gabby Windey,9.0625,0.10140738269955445,226566.06349012087,10,Valentin Chmerkovskiy,TV Personality,31,Illinois,Other,Midwest,961,1.2753613324462707,-0.02660989445871617,31.5,185.0,-153.5,0.4305680809877567,-0.12197483377490104,0.844793251458514,0.09536493931618487,0.9401581907746989
31,Heidi D'Amelio,8.21875,0.08122915589107924,131725.9611921533,8,Artem Chigvintsev,Social Media Personality,50,Louisiana,Other,South,2500,0.6396304324706874,-0.542432352760535,136.0,283.0,-147.0,-0.305935936587418,-0.2683016475819415,0.9455663690581054,-0.2741307051785935,1.219697074236699
31,Jessie James Decker,7.083333333333333,0.06917388752511938,91169.75479927816,6,Alan Bersten,Singer/Rapper,34,,Musician,Unknown,1156,-0.21585929712608534,-0.8506050293311905,254.0,328.0,-74.0,0.5872894115951343,0.22801961519842467,-0.8031487087212196,-1.0786246445296153,1.8817733532508347
31,Jordin Sparks,7.857142857142857,0.08189045220241474,123221.35926659936,7,Brandon Armstrong,Singer/Rapper,32,Arizona,Musician,West,1024,0.36717433248115144,-0.5255274238876109,173.5,281.0,-107.5,0.42737940760387305,0.0933368432587719,-0.06020507512272161,-0.6188642671463828,0.6790693422691043
31,Joseph Baena,6.95,0.0770211575984671,92217.28432669956,5,Daniella Karagach,Actor/Actress,24,California,Actor,West,576,-0.3163204763814858,-0.6500027574560241,265.0,302.0,-37.0,0.8423063002778506,0.527955633073925,-1.1586267766593363,-1.177958390529949,2.3365851671892854
31,Sam Champion,6.0,0.0579616824915442,62336.00915449079,4,Cheryl Burke,News Anchor,61,Kentucky,Other,South,3721,-1.0321063785762168,-1.1372262086002034,320.5,350.0,-29.5,-0.7525800378612647,-0.32138485728642463,-0.2795263407149521,-0.8158413513137788,1.0953676920287307
31,Selma Blair,7.8,0.07230675206137492,86660.64315475035,5,Sasha Farber,Actor/Actress,50,Michigan,Actor,Midwest,2500,0.3241195413716941,-0.7705186123255511,183.0,318.0,-135.0,0.17600131202600663,-0.16563441947747798,0.14811822934568744,-0.604884192848073,0.7530024221937605
31,Shangela,8.6375,0.10098423756669628,216429.37746292417,10,Gleb Savchenko,TV Personality,40,Texas,Other,South,1600,0.9551413235696801,-0.037426888673375014,89.0,186.0,-97.0,-0.23705191696975092,-0.14457118560443746,1.192193240539431,0.10714429693106245,1.2993375374704936
31,Trevor Donovan,7.958333333333333,0.08775555945239694,164977.37705124295,9,Emma Slater,Actor/Actress,39,California,Actor,West,1521,0.44341719173748245,-0.3755958135134557,165.0,243.0,-78.0,0.37496826777190384,0.18518174832854797,0.06844892396557861,-0.5607775618420037,0.6292264858075822
31,Vinny Guadagnino,6.734375,0.09439311851388203,160775.364451424,8,Koko Iwasaki,TV Personality,34,New York,Other,Northeast,1156,-0.47878503970857944,-0.2059177707044266,282.0,215.0,67.0,0.002830158803049529,0.21393689678618968,-0.481615198511629,-0.4198546674906163,0.9014698660022453
31,Wayne Brady,9.0625,0.10227453889556352,227616.89220965383,10,Witney Carson,Comedian,50,Georgia,Other,South,2500,1.2753613324462707,-0.004442503587225762,31.5,182.0,-150.5,-0.3858470770264406,-0.21825600321166225,1.6612084094727113,0.2138134996244365,1.8750219090971478
32,Adrian Peterson,5.875,0.06857455427130855,72323.5713823396,4,Britt Stewart,Athlete,38,Texas,Athlete,South,1444,-1.126288734128155,-0.8659259767690932,324.0,330.0,-6.0,0.0703963893749111,0.39302061923325776,-1.196685123503066,-1.258946596002351,2.455631719505417
32,Alyson Hannigan,7.175,0.13080718129243543,278810.59216764115,10,Sasha Farber,Actor/Actress,49,Washington D.C.,Actor,International,2401,-0.14679223638799718,0.7249465494102081,242.0,97.0,145.0,-0.04040022285238412,-0.1620459148148084,-0.10639201353561306,0.8869924642250164,0.9933844777606295
32,Ariana Madix,8.8,0.11736927573572782,257451.74734942295,10,Pasha Pashkov,TV Personality,38,Florida,Other,South,1444,1.0775783857872008,0.3814290766173457,73.0,136.0,-63.0,-0.12758196518613732,-0.021676039489235473,1.2051603509733382,0.4031051161065812,1.6082654670799195
32,Barry Williams,6.761904761904761,0.09154253965861422,126144.26436775704,7,Peta Murgatroyd,Actor/Actress,68,California,Actor,West,4624,-0.4580424971167842,-0.27878802866434976,276.0,229.0,47.0,-0.7124924644113605,-0.39478415458868277,0.2544499672945763,0.115996125924333,0.3704460932189093
32,Charity Lawson,8.808333333333334,0.1230307207901499,259691.91666572768,10,Artem Chigvintsev,TV Personality,27,Georgia,Other,South,729,1.083857209490663,0.526154405221844,72.0,121.0,-49.0,0.43844139247105895,0.18466533914941993,0.6454158170196042,0.341489066072424,0.9869048830920282
32,Harry Jowsey,6.21875,0.099077000882493,159590.79065499819,8,Rylee Arnold,TV Personality,26,,Other,Unknown,676,-0.8672872563603248,-0.08618218934211049,311.0,198.0,113.0,0.3017597884777725,0.2190067165530299,-1.1690470448380972,-0.30518890589514036,1.4742359507332377
32,Jason Mraz,8.875,0.1359453974306122,291852.8636969064,10,Daniella Karagach,Singer/Rapper,46,Virginia,Musician,South,2116,1.1340877991183633,0.8562964100712651,61.0,80.0,-19.0,0.02204309811124444,0.05912494429198709,1.1120447010071188,0.797171465779278,1.909216166786397
32,Lele Pons,7.444444444444444,0.08311686870509952,105299.00639868337,6,Brandon Armstrong,Social Media Personality,27,,Other,Unknown,729,0.056223063357291554,-0.4941761470226351,217.0,274.0,-57.0,0.3693371160267769,0.09016907512826466,-0.31311405266948533,-0.5843452221508998,0.8974592748203851
32,Mauricio Umansky,6.222222222222221,0.08774455786013831,107576.79692321426,6,Emma Slater,TV Personality,53,,Other,Unknown,2809,-0.8646710798172159,-0.3758770507310737,310.0,244.0,66.0,-0.41483746654578035,-0.32593692195202706,-0.44983361327143556,-0.04994012877904663,0.4997737420504822
32,Mira Sorvino,6.5,0.07486711201037334,82350.21774787914,5,Gleb Savchenko,Actor/Actress,55,New York,Actor,Northeast,3025,-0.6553769563684636,-0.7050673129836698,293.5,308.0,-14.5,-0.30986489865845623,-0.012323586654884505,-0.34551205771000737,-0.6927437263287852,1.0382557840387925
32,Tyson Beckford,5.0,0.0647115455403026,66664.93235910783,3,Jenna Johnson,Model,52,New York,Other,Northeast,2704,-1.7855652229917227,-0.9646773030864256,348.5,340.0,8.5,-0.4950699741773301,-0.09503331882321277,-1.2904952488143926,-0.8696439842632129,2.1601392330776052
32,Xochitl Gomez,9.108333333333333,0.11810290023056388,263796.6071629523,10,Valentin Chmerkovskiy,Actor/Actress,17,California,Actor,West,289,1.309894862815314,0.40018295395198966,22.0,134.0,-112.0,1.2586655454877327,0.6344307966345728,0.05122931732758129,-0.23424784268258314,0.28547716001016443
33,Brooks Nader,7.072916666666667,0.07729057816712015,85630.66026435095,4,Gleb Savchenko,Model,27,New York,Other,Northeast,729,-0.22370782675541306,-0.6431154733869742,256.0,300.0,-44.0,0.16503620285005005,0.22800915905366906,-0.3887440296054631,-0.8711246324406432,1.2598686620461064
33,Chandler Kinney,9.069444444444445,0.11716569015047641,242312.90545799656,9,Brandon Armstrong,Actor/Actress,24,California,Actor,West,576,1.2805936855324895,0.3762247532614853,30.0,137.0,-107.0,0.7741118490784543,0.3909898043511816,0.5064818364540352,-0.01476505108969628,0.5212468875437315
33,Danny Amendola,8.314814814814817,0.13163893612959326,291684.0223091013,9,Witney Carson,Athlete,39,Texas,Athlete,South,1521,0.7120113168300487,0.7462089640356092,125.0,95.0,30.0,0.24399764923444822,0.44158486861983137,0.4680136675956005,0.30462409541577784,0.7726377630113783
33,Dwight Howard ,7.821428571428571,0.11182800923703887,185139.14918594863,7,Daniella Karagach,Athlete,38,Georgia,Athlete,South,1444,0.3402650880377406,0.2397759108268458,181.0,149.0,32.0,0.20647892236131876,0.4899334744793734,0.13378616567642182,-0.2501575636525276,0.38394372932894943
33,Eric Roberts,5.25,0.07109142271044865,74436.95353843512,3,Britt Stewart,Actor/Actress,68,California,Actor,West,4624,-1.5972005118878463,-0.8015864647880795,342.0,325.0,17.0,-0.7843167979383969,-0.42097716140005564,-0.8128837139494494,-0.38060930338802385,1.1934930173374731
33,Ilona Maher,8.037037037037036,0.14912609565616353,335389.1058615429,9,Alan Bersten,Athlete,28,California,Athlete,West,784,0.5027171933812952,1.1932388096870055,156.5,49.0,107.5,0.5624193197196211,0.5546502304813303,-0.059702126338325945,0.6385885792056751,0.6982907055440011
33,Jenn Tran,7.875,0.09188672399000496,128296.30291765054,6,Sasha Farber,TV Personality,26,Florida,Other,South,676,0.3806289547028572,-0.2699895346434397,171.0,225.0,-54.0,0.45640520902249293,0.26749105224960873,-0.07577625431963575,-0.5374805868930485,0.6132568412126842
33,Joey Graziadei,8.898148148148147,0.1239362970408571,266609.7504053514,9,Jenna Johnson,TV Personality,29,Louisiana,Other,South,841,1.151528976072425,0.5493039402257489,54.0,117.0,-63.0,0.2641246318661302,0.2422144642964692,0.8874043442062948,0.3070894759292797,1.1944938201355746
33,Phaedra Parks,7.266666666666666,0.08580087922191877,106519.92877119558,5,Val Chmerkovskiy,TV Personality,51,Georgia,Other,South,2601,-0.07772517564990972,-0.4255639287125436,233.0,256.0,-23.0,-0.4791879048143356,-0.2243520994132757,0.4014627291644259,-0.20121182929926792,0.6026745584636938
33,Reginald VelJohnson,5.194444444444444,0.061617166432731296,64085.0312424917,3,Emma Slater,Actor/Actress,74,New York,Actor,Northeast,5476,-1.6390593365775972,-1.0437799047835583,345.0,346.0,-1.0,-0.9093280046091667,-0.2584575362770387,-0.7297313319684304,-0.7853223685065196,1.51505370047495
33,Stephen Nedoroscik,8.37037037037037,0.13716357887069527,298297.3230234562,9,Rylee Arnold,Athlete,26,Florida,Athlete,South,676,0.7538701415197976,0.8874371714000738,116.0,76.0,40.0,0.4134108181912042,0.7013467922610812,0.3404593233285934,0.18609037913899262,0.526549702467586
34,Alix Earle,8.791666666666666,0.10366159944850226,223359.92639492147,11,Val Chmerkovskiy (Joey Graziadei week 9),Social media personality,24,Florida,Other,South,576,1.0712995620837373,0.031015368455813416,75.0,174.0,-99.0,0.41153240345943504,0.30614146626428324,0.6597671586243024,-0.2751260978084698,0.9348932564327721
34,Andy Richter,6.398148148148148,0.10002713739505531,171150.59523350187,9,Emma Slater/Kaitlyn Bristowe (week 9),Comedian,59,California,Other,West,3481,-0.7321181349663395,-0.06189354612860674,298.0,192.0,106.0,-0.7765491407278321,-0.4605370017701698,0.044431005761492615,0.39864345564156306,0.4430744614030557
34,Danielle Fishel,7.572916666666666,0.10287297218632602,158790.87216484474,8,Pasha Pashkov,Actor/Actress,44,California,Actor,West,1936,0.1530215954523393,0.010855437807758602,203.0,180.0,23.0,0.13963636511156005,0.06460986237338917,0.013385230340779236,-0.053754424565630565,0.0671396549064098
34,Dylan Efron,8.404036363636363,0.11742714809103579,257885.5429243055,11,Daniella Karagach (Rumer Willis week 9),TV Personality,33,California,Other,West,1089,0.7792360819020929,0.3829084861247327,113.0,135.0,-22.0,0.15439606412512416,0.04105556435378962,0.6248400177769687,0.3418529217709431,0.9666929395479118
34,Elaine Hendrix,8.1856,0.11942591716056046,258857.9427303196,11,Alan Bersten (Rashad Jennings week 9),Actor/Actress,55,Georgia,Actor,South,3025,0.6146532717783141,0.43400365840155614,140.0,130.0,10.0,-0.1440485737423924,0.027499300248879463,0.7587018455207065,0.40650435815267666,1.1652062036733832
34,Hilaria Baldwin,7.25,0.06763630230795947,71428.33615088824,4,Gleb Savchenko,Entrepreneur,41,New York,Other,Northeast,1681,-0.0902828230568341,-0.8899108114542676,235.0,334.0,-99.0,-0.27536484291835883,-0.05048294555463759,0.18508201986152473,-0.83942786589963,1.0245098857611548
34,Jen Affleck,7.297619047619047,0.08391751819117602,113675.93232217293,7,Jan Ravnik,TV Personality,26,Utah,Other,West,676,-0.05440383046562033,-0.4737088884242432,231.0,271.0,-40.0,0.28490530634365413,0.14983557943830228,-0.33930913680927444,-0.6235444678625455,0.9628536046718199
34,Jordan Chiles,8.588381818181817,0.1083235258811861,235437.54157928124,11,Ezra Sosa (Apolo Anton Ohno week 9),Athlete,24,Texas,Athlete,South,576,0.918132795057162,0.15018968321369797,93.0,163.0,-70.0,0.6391520808886648,0.7418086262493305,0.27898071416849723,-0.5916189430356326,0.8705996572041298
34,Lauren Jauregui,6.5,0.063669945509312,65592.11445441238,3,Brandon Armstrong,Singer/Rapper,29,Florida,Musician,South,841,-0.6553769563684636,-0.9913040574416278,293.5,343.0,-49.5,0.500614087906437,0.2577090899302319,-1.1559910442749006,-1.2490131473718598,2.4050041916467606
34,Robert Irwin,8.838381818181817,0.10966361531563305,232696.4939917422,11,Witney Carson (Xoshitl Gomez week 9),Conservationist,22,,Other,Unknown,484,1.1064975061610385,0.18444681754873204,65.0,158.0,-93.0,0.6051986365449359,0.3154201703477186,0.5012988696161026,-0.13097335279898653,0.6322722224150892
34,Scott Hoying,6.638888888888889,0.09044073693950666,112155.21359316702,6,Rylee Arnold,Singer/Rapper,34,California,Musician,West,1156,-0.5507298946440875,-0.3069537635690135,289.0,232.0,57.0,0.26734523502608265,0.16207944389504642,-0.8180751296701702,-0.4690332074640599,1.28710833713423
34,Whitney Leavitt,8.970833333333333,0.1037503004351776,191329.22788868492,10,Mark Ballas,TV Personality,32,Utah,Other,West,1024,1.2062942717081824,0.0332828601157574,47.0,173.0,-126.0,0.3093637369958948,0.11084857223374434,0.8969305347122876,-0.07756571211798693,0.9744962468302745
